route,ts_utc,route_total_with_delay_sec,route_total_duration_sec,route_total_distance_m,day_of_week,hour_of_day,wx_temp_c,wx_rain_mm,wx_wind_kmh,wx_location,leg_incident_count,leg_incident_delay_sum_sec,leg_incident_length_sum_m,leg_base_duration_sec,leg_base_distance_m,leg_total_duration_sec,leg_distance_km,leg_total_duration_hr,is_weekend,time_of_day_segment,rain_flag,wind_strength,feels_like_temp,extreme_weather_flag,avg_leg_speed_kmh,delay_ratio,weather_delay_interaction,incident_weather_interaction,time_weather_interaction
Inland_Route,2025-05-17 15:00:00+00:00,62879,57734,1218183,5,15,18.0,2.066666666666667,14.033333333333331,Melbourne (Olympic Park),136,5145,64737.26146475978,57734,1218183,62879,1218.183,17.46638888888889,0,afternoon,1,low,16.596666666666668,0,75.95972563827208,0.08182382035337712,0.16910256206364607,1908.533333333333,0
Inland_Route,2025-05-17 16:00:00+00:00,61058,57734,1218183,5,16,20.466666666666665,0.0,9.766666666666667,Melbourne (Olympic Park),137,3324,94302.57658045304,57734,1218183,61058,1218.183,16.960555555555555,0,evening_peak,0,low,19.49,0,75.95972563827208,0.05444004061711815,0.0,1338.0333333333335,0
Inland_Route,2025-05-17 17:00:00+00:00,62868,57734,1218183,5,17,13.266666666666666,1.9,9.0,Melbourne (Olympic Park),86,5134,48696.69703394947,57734,1218183,62868,1218.183,17.463333333333335,0,evening_peak,1,low,12.366666666666665,0,75.95972563827208,0.08166316727110771,0.15516001781510466,774.0,0
Inland_Route,2025-05-17 18:00:00+00:00,59609,57734,1218183,5,18,15.166666666666666,3.233333333333333,18.866666666666667,Melbourne (Olympic Park),156,1875,100827.20628018156,57734,1218183,59609,1218.183,16.558055555555555,0,evening_peak,1,low,13.28,0,75.95972563827208,0.03145498163029073,0.10170444060460668,2943.2000000000003,0
Inland_Route,2025-05-17 19:00:00+00:00,63190,57734,1218183,5,19,16.8,0.0,16.366666666666667,Melbourne (Olympic Park),121,5456,43347.69461431642,57734,1218183,63190,1218.183,17.552777777777777,0,evening_peak,0,low,15.163333333333334,0,75.95972563827208,0.08634277575565755,0.0,1980.3666666666668,0
Inland_Route,2025-05-17 20:00:00+00:00,61233,57734,1218183,5,20,16.166666666666668,0.0666666666666666,15.4,Melbourne (Olympic Park),134,3499,54379.31882763226,57734,1218183,61233,1218.183,17.009166666666665,0,night,1,low,14.626666666666669,0,75.95972563827208,0.057142390541048124,0.0038094927027365376,2063.6,0
Inland_Route,2025-05-17 21:00:00+00:00,64383,57734,1218183,5,21,14.366666666666667,1.0666666666666669,16.099999999999998,Melbourne (Olympic Park),39,6649,100974.1000639528,57734,1218183,64383,1218.183,17.884166666666665,0,night,1,low,12.756666666666668,0,75.95972563827208,0.10327260301632418,0.11015744321741248,627.8999999999999,0
Inland_Route,2025-05-17 22:00:00+00:00,58958,57734,1218183,5,22,15.166666666666666,0.0,9.033333333333331,Melbourne (Olympic Park),123,1224,59181.2468094255,57734,1218183,58958,1218.183,16.377222222222223,0,night,0,low,14.263333333333334,0,75.95972563827208,0.02076054140235422,0.0,1111.0999999999997,0
Inland_Route,2025-05-17 23:00:00+00:00,64211,57734,1218183,5,23,15.699999999999998,0.7999999999999999,19.633333333333336,Melbourne (Olympic Park),163,6477,70710.03347473592,57734,1218183,64211,1218.183,17.83638888888889,0,night,1,low,13.736666666666665,0,75.95972563827208,0.10087056734827365,0.08069645387861892,3200.233333333334,0
Inland_Route,2025-05-18 00:00:00+00:00,61589,57734,1218183,6,0,13.733333333333334,0.0,10.333333333333334,Melbourne (Olympic Park),120,3855,59153.10710841524,57734,1218183,61589,1218.183,17.108055555555556,1,night,0,low,12.700000000000001,0,75.95972563827208,0.06259234603581808,0.0,1240.0,0
Inland_Route,2025-05-18 01:00:00+00:00,63856,57734,1218183,6,1,13.333333333333334,0.0,17.266666666666666,Melbourne (Olympic Park),93,6122,69793.58504457683,57734,1218183,63856,1218.183,17.73777777777778,1,night,0,low,11.606666666666667,0,75.95972563827208,0.09587196191430719,0.0,1605.8,0
Inland_Route,2025-05-18 02:00:00+00:00,59401,57734,1218183,6,2,13.466666666666669,0.3,6.3,Melbourne (Olympic Park),126,1667,95084.96196001116,57734,1218183,59401,1218.183,16.50027777777778,1,night,1,low,12.836666666666668,0,75.95972563827208,0.02806350061446777,0.00841905018434033,793.8,1
Inland_Route,2025-05-18 03:00:00+00:00,61181,57734,1218183,6,3,12.066666666666668,0.8333333333333334,14.4,Melbourne (Olympic Park),95,3447,86564.49097614076,57734,1218183,61181,1218.183,16.994722222222222,1,night,1,low,10.626666666666669,0,75.95972563827208,0.05634102090518298,0.04695085075431915,1368.0,1
Inland_Route,2025-05-18 04:00:00+00:00,61212,57734,1218183,6,4,13.333333333333334,0.9666666666666668,9.333333333333334,Melbourne (Olympic Park),113,3478,59575.04148641574,57734,1218183,61212,1218.183,17.003333333333334,1,night,1,low,12.4,0,75.95972563827208,0.05681892439390969,0.05492496024744604,1054.6666666666667,1
Inland_Route,2025-05-18 05:00:00+00:00,60590,57734,1218183,6,5,12.0,1.1,7.5,Melbourne (Olympic Park),92,2856,89336.71318554327,57734,1218183,60590,1218.183,16.830555555555556,1,morning_peak,1,low,11.25,0,75.95972563827208,0.04713649117016009,0.051850140287176105,690.0,1
Inland_Route,2025-05-18 06:00:00+00:00,59607,57734,1218183,6,6,15.266666666666666,0.0,9.166666666666666,Melbourne (Olympic Park),88,1873,45655.86075166859,57734,1218183,59607,1218.183,16.557499999999997,1,morning_peak,0,low,14.35,0,75.95972563827208,0.03142248393645042,0.0,806.6666666666666,0
Inland_Route,2025-05-18 07:00:00+00:00,57806,57734,1218183,6,7,15.033333333333331,0.0,6.366666666666667,Melbourne (Olympic Park),76,72,38583.49595133513,57734,1218183,57806,1218.183,16.057222222222222,1,morning_peak,0,low,14.396666666666665,0,75.95972563827208,0.0012455454451095042,0.0,483.8666666666667,0
Inland_Route,2025-05-18 08:00:00+00:00,58514,57734,1218183,6,8,15.699999999999998,0.0,11.8,Melbourne (Olympic Park),146,780,96688.88166297616,57734,1218183,58514,1218.183,16.253888888888888,1,morning_peak,0,low,14.519999999999998,0,75.95972563827208,0.01333014321358991,0.0,1722.8000000000002,0
Inland_Route,2025-05-18 09:00:00+00:00,60138,57734,1218183,6,9,15.7,0.0,14.566666666666668,Melbourne (Olympic Park),154,2404,49903.09982631191,57734,1218183,60138,1218.183,16.705,1,morning_peak,0,low,14.243333333333332,0,75.95972563827208,0.03997472479962752,0.0,2243.266666666667,0
Inland_Route,2025-05-18 10:00:00+00:00,59233,57734,1218183,6,10,13.066666666666668,0.0,17.666666666666668,Melbourne (Olympic Park),75,1499,94947.8498077553,57734,1218183,59233,1218.183,16.453611111111112,1,afternoon,0,low,11.3,0,75.95972563827208,0.025306839093073116,0.0,1325.0,0
Inland_Route,2025-05-18 11:00:00+00:00,61576,57734,1218183,6,11,16.766666666666666,0.0,10.3,Melbourne (Olympic Park),64,3842,80605.67958092869,57734,1218183,61576,1218.183,17.104444444444447,1,afternoon,0,low,15.736666666666666,0,75.95972563827208,0.062394439391970896,0.0,659.2,0
Inland_Route,2025-05-18 12:00:00+00:00,61270,57734,1218183,6,12,18.03333333333333,2.333333333333333,12.133333333333333,Melbourne (Olympic Park),66,3536,96207.5155431444,57734,1218183,61270,1218.183,17.019444444444446,1,afternoon,1,low,16.819999999999997,0,75.95972563827208,0.05771176758609434,0.1346607910342201,800.8,1
Inland_Route,2025-05-18 13:00:00+00:00,61769,57734,1218183,6,13,16.366666666666667,2.1,10.233333333333334,Melbourne (Olympic Park),158,4035,41874.0997409604,57734,1218183,61769,1218.183,17.158055555555556,1,afternoon,1,low,15.343333333333334,0,75.95972563827208,0.06532402985316259,0.13718046269164144,1616.8666666666668,1
Inland_Route,2025-05-18 14:00:00+00:00,60568,57734,1218183,6,14,20.3,2.766666666666667,20.8,Melbourne (Olympic Park),148,2834,67333.14703226463,57734,1218183,60568,1218.183,16.824444444444445,1,afternoon,1,medium,18.22,0,75.95972563827208,0.046790384361378945,0.12945339673314843,3078.4,1
Inland_Route,2025-05-18 15:00:00+00:00,58500,57734,1218183,6,15,17.866666666666667,0.0,11.633333333333333,Melbourne (Olympic Park),157,766,75487.3941820292,57734,1218183,58500,1218.183,16.25,1,afternoon,0,low,16.703333333333333,0,75.95972563827208,0.013094017094017094,0.0,1826.4333333333332,0
Inland_Route,2025-05-18 16:00:00+00:00,61754,57734,1218183,6,16,18.5,0.0,10.5,Melbourne (Olympic Park),75,4020,53885.42621692453,57734,1218183,61754,1218.183,17.153888888888886,1,evening_peak,0,low,17.45,0,75.95972563827208,0.06509699776532694,0.0,787.5,0
Inland_Route,2025-05-18 17:00:00+00:00,58669,57734,1218183,6,17,13.933333333333332,0.0,10.433333333333334,Melbourne (Olympic Park),126,935,81088.71717453527,57734,1218183,58669,1218.183,16.296944444444442,1,evening_peak,0,low,12.889999999999999,0,75.95972563827208,0.01593686614736914,0.0,1314.6000000000001,0
Inland_Route,2025-05-18 18:00:00+00:00,61000,57734,1218183,6,18,16.96666666666667,0.0,8.433333333333334,Melbourne (Olympic Park),129,3266,80289.65945396936,57734,1218183,61000,1218.183,16.944444444444443,1,evening_peak,0,low,16.123333333333335,0,75.95972563827208,0.053540983606557374,0.0,1087.9,0
Inland_Route,2025-05-18 19:00:00+00:00,57793,57734,1218183,6,19,15.033333333333331,0.0,8.833333333333334,Melbourne (Olympic Park),196,59,50906.8103381625,57734,1218183,57793,1218.183,16.05361111111111,1,evening_peak,0,low,14.149999999999999,0,75.95972563827208,0.001020884882252176,0.0,1731.3333333333335,0
Inland_Route,2025-05-18 20:00:00+00:00,62214,57734,1218183,6,20,16.566666666666666,0.0,13.7,Melbourne (Olympic Park),136,4480,53288.63841362393,57734,1218183,62214,1218.183,17.281666666666666,1,night,0,low,15.196666666666665,0,75.95972563827208,0.07200951554312535,0.0,1863.1999999999998,0
Inland_Route,2025-05-18 21:00:00+00:00,62343,57734,1218183,6,21,14.933333333333332,0.0,12.9,Melbourne (Olympic Park),97,4609,101697.80308438269,57734,1218183,62343,1218.183,17.3175,1,night,0,low,13.64333333333333,0,75.95972563827208,0.07392971143512503,0.0,1251.3,0
Inland_Route,2025-05-18 22:00:00+00:00,61928,57734,1218183,6,22,13.666666666666666,2.2666666666666666,12.2,Melbourne (Olympic Park),168,4194,94879.36153108763,57734,1218183,61928,1218.183,17.202222222222222,1,night,1,low,12.446666666666665,0,75.95972563827208,0.06772380829350214,0.15350729879860484,2049.6,1
Inland_Route,2025-05-18 23:00:00+00:00,61932,57734,1218183,6,23,16.433333333333334,0.0,14.8,Melbourne (Olympic Park),146,4198,91773.74974689164,57734,1218183,61932,1218.183,17.203333333333333,1,night,0,low,14.953333333333333,0,75.95972563827208,0.06778402118452496,0.0,2160.8,0
Inland_Route,2025-05-19 00:00:00+00:00,59497,57734,1218183,0,0,13.266666666666666,1.9333333333333331,12.166666666666666,Melbourne (Olympic Park),143,1763,69714.10297733554,57734,1218183,59497,1218.183,16.526944444444446,0,night,1,low,12.049999999999999,0,75.95972563827208,0.029631746138460764,0.05728804253435747,1739.8333333333333,0
Inland_Route,2025-05-19 01:00:00+00:00,62838,57734,1218183,0,1,15.3,0.0,12.866666666666667,Melbourne (Olympic Park),62,5104,43608.30605279496,57734,1218183,62838,1218.183,17.455,0,night,0,low,14.013333333333334,0,75.95972563827208,0.08122473662433559,0.0,797.7333333333333,0
Inland_Route,2025-05-19 02:00:00+00:00,60421,57734,1218183,0,2,13.166666666666666,0.0,11.8,Melbourne (Olympic Park),84,2687,105448.85865248268,57734,1218183,60421,1218.183,16.783611111111114,0,night,0,low,11.986666666666666,0,75.95972563827208,0.04447129309346088,0.0,991.2,0
Inland_Route,2025-05-19 03:00:00+00:00,61860,57734,1218183,0,3,13.266666666666666,0.0,13.533333333333331,Melbourne (Olympic Park),103,4126,50300.54352147558,57734,1218183,61860,1218.183,17.183333333333334,0,night,0,low,11.913333333333332,0,75.95972563827208,0.06669899773682508,0.0,1393.9333333333332,0
Inland_Route,2025-05-19 04:00:00+00:00,63866,57734,1218183,0,4,13.633333333333333,2.6666666666666665,10.633333333333333,Melbourne (Olympic Park),94,6132,54517.60546922173,57734,1218183,63866,1218.183,17.740555555555556,0,night,1,low,12.57,0,75.95972563827208,0.09601352832493032,0.2560360755331475,999.5333333333333,0
Inland_Route,2025-05-19 05:00:00+00:00,62341,57734,1218183,0,5,12.6,0.0,11.2,Melbourne (Olympic Park),131,4607,65900.62539848061,57734,1218183,62341,1218.183,17.316944444444445,0,morning_peak,0,low,11.48,0,75.95972563827208,0.07390000160408078,0.0,1467.1999999999998,0
Inland_Route,2025-05-19 06:00:00+00:00,59003,57734,1218183,0,6,15.6,0.0,17.066666666666666,Melbourne (Olympic Park),121,1269,66525.88022603205,57734,1218183,59003,1218.183,16.389722222222222,0,morning_peak,0,low,13.893333333333333,0,75.95972563827208,0.021507380980628103,0.0,2065.0666666666666,0
Inland_Route,2025-05-19 07:00:00+00:00,62818,57734,1218183,0,7,14.633333333333333,2.2333333333333334,14.966666666666669,Melbourne (Olympic Park),169,5084,39402.49450419012,57734,1218183,62818,1218.183,17.449444444444445,0,morning_peak,1,low,13.136666666666667,0,75.95972563827208,0.08093221688051196,0.18074861769981004,2529.366666666667,0
Inland_Route,2025-05-19 08:00:00+00:00,66506,57734,1218183,0,8,14.433333333333332,4.566666666666666,9.9,Melbourne (Olympic Park),86,8772,46990.508915981336,57734,1218183,66506,1218.183,18.47388888888889,0,morning_peak,1,low,13.443333333333332,0,75.95972563827208,0.13189787387604127,0.6023336240339218,851.4,0
Inland_Route,2025-05-19 09:00:00+00:00,57775,57734,1218183,0,9,13.666666666666666,0.0,11.199999999999998,Melbourne (Olympic Park),113,41,73206.50859631255,57734,1218183,57775,1218.183,16.04861111111111,0,morning_peak,0,low,12.546666666666667,0,75.95972563827208,0.0007096495023799221,0.0,1265.5999999999997,0
Inland_Route,2025-05-19 10:00:00+00:00,64737,57734,1218183,0,10,16.8,0.0,10.4,Melbourne (Olympic Park),93,7003,61748.818990246495,57734,1218183,64737,1218.183,17.9825,0,afternoon,0,low,15.760000000000002,0,75.95972563827208,0.10817615891993759,0.0,967.2,0
Inland_Route,2025-05-19 11:00:00+00:00,60860,57734,1218183,0,11,13.833333333333334,5.666666666666667,6.166666666666667,Melbourne (Olympic Park),125,3126,89867.5739166624,57734,1218183,60860,1218.183,16.905555555555555,0,afternoon,1,low,13.216666666666667,0,75.95972563827208,0.051363785737758794,0.29106145251396653,770.8333333333334,0
Inland_Route,2025-05-19 12:00:00+00:00,60414,57734,1218183,0,12,19.3,1.6333333333333335,14.866666666666667,Melbourne (Olympic Park),94,2680,61162.25904731771,57734,1218183,60414,1218.183,16.781666666666666,0,afternoon,1,low,17.813333333333333,0,75.95972563827208,0.044360578673817326,0.07245561183390165,1397.4666666666667,0
Inland_Route,2025-05-19 13:00:00+00:00,64231,57734,1218183,0,13,18.133333333333333,0.4666666666666666,8.866666666666667,Melbourne (Olympic Park),145,6497,80682.41114982062,57734,1218183,64231,1218.183,17.841944444444444,0,afternoon,1,low,17.246666666666666,0,75.95972563827208,0.10115053478849777,0.04720358290129895,1285.6666666666667,0
Inland_Route,2025-05-19 14:00:00+00:00,61228,57734,1218183,0,14,18.9,1.6333333333333335,11.333333333333334,Melbourne (Olympic Park),112,3494,86437.64934056501,57734,1218183,61228,1218.183,17.00777777777778,0,afternoon,1,low,17.766666666666666,0,75.95972563827208,0.05706539491735807,0.09320681169835153,1269.3333333333335,0
Inland_Route,2025-05-19 15:00:00+00:00,62696,57734,1218183,0,15,16.833333333333332,0.0,16.266666666666666,Melbourne (Olympic Park),130,4962,88763.55345974985,57734,1218183,62696,1218.183,17.415555555555557,0,afternoon,0,low,15.206666666666665,0,75.95972563827208,0.07914380502743397,0.0,2114.6666666666665,0
Inland_Route,2025-05-19 16:00:00+00:00,59586,57734,1218183,0,16,17.5,0.0,6.533333333333334,Melbourne (Olympic Park),81,1852,65413.16720186317,57734,1218183,59586,1218.183,16.551666666666666,0,evening_peak,0,low,16.846666666666668,0,75.95972563827208,0.031081126439096433,0.0,529.2,0
Inland_Route,2025-05-19 17:00:00+00:00,57740,57734,1218183,0,17,14.233333333333334,1.0333333333333334,7.633333333333333,Melbourne (Olympic Park),184,6,87275.0643357021,57734,1218183,57740,1218.183,16.038888888888888,0,evening_peak,1,low,13.47,0,75.95972563827208,0.00010391409767925182,0.00010737790093522689,1404.5333333333333,0
Inland_Route,2025-05-19 18:00:00+00:00,64448,57734,1218183,0,18,14.833333333333334,0.0,6.433333333333334,Melbourne (Olympic Park),138,6714,63665.55804166623,57734,1218183,64448,1218.183,17.90222222222222,0,evening_peak,0,low,14.190000000000001,0,75.95972563827208,0.10417701092353525,0.0,887.8000000000001,0
Inland_Route,2025-05-19 19:00:00+00:00,61690,57734,1218183,0,19,16.96666666666667,4.9,6.933333333333334,Melbourne (Olympic Park),69,3956,83937.65584489919,57734,1218183,61690,1218.183,17.136111111111113,0,evening_peak,1,low,16.273333333333333,0,75.95972563827208,0.06412708704814395,0.3142227265359054,478.40000000000003,0
Inland_Route,2025-05-19 20:00:00+00:00,62295,57734,1218183,0,20,14.733333333333334,0.0,17.166666666666668,Melbourne (Olympic Park),129,4561,87320.55384434441,57734,1218183,62295,1218.183,17.304166666666667,0,night,0,low,13.016666666666667,0,75.95972563827208,0.07321614896861707,0.0,2214.5,0
Inland_Route,2025-05-19 21:00:00+00:00,60866,57734,1218183,0,21,15.833333333333334,0.0,11.966666666666669,Melbourne (Olympic Park),160,3132,74231.7678082826,57734,1218183,60866,1218.183,16.907222222222224,0,night,0,low,14.636666666666667,0,75.95972563827208,0.051457299641836166,0.0,1914.666666666667,0
Inland_Route,2025-05-19 22:00:00+00:00,64592,57734,1218183,0,22,14.5,0.0,12.7,Melbourne (Olympic Park),68,6858,101098.83352337392,57734,1218183,64592,1218.183,17.94222222222222,0,night,0,low,13.23,0,75.95972563827208,0.10617413921228636,0.0,863.5999999999999,0
Inland_Route,2025-05-19 23:00:00+00:00,61622,57734,1218183,0,23,13.533333333333331,0.0,23.03333333333333,Melbourne (Olympic Park),176,3888,78694.44853930993,57734,1218183,61622,1218.183,17.11722222222222,0,night,0,medium,11.229999999999999,0,75.95972563827208,0.06309434942066146,0.0,4053.8666666666663,0
Inland_Route,2025-05-20 00:00:00+00:00,60385,57734,1218183,1,0,11.766666666666666,6.533333333333334,13.1,Melbourne (Olympic Park),102,2651,61247.71745019501,57734,1218183,60385,1218.183,16.773611111111112,0,night,1,low,10.456666666666665,0,75.95972563827208,0.043901631199801276,0.2868239905053684,1336.2,0
Inland_Route,2025-05-20 01:00:00+00:00,61723,57734,1218183,1,1,12.033333333333331,3.0666666666666664,12.833333333333334,Melbourne (Olympic Park),89,3989,66697.86049127213,57734,1218183,61723,1218.183,17.14527777777778,0,night,1,low,10.749999999999998,0,75.95972563827208,0.06462744843899357,0.19819084187958025,1142.1666666666667,0
Inland_Route,2025-05-20 02:00:00+00:00,61771,57734,1218183,1,2,14.033333333333331,1.4666666666666668,10.9,Melbourne (Olympic Park),116,4037,79827.88982529067,57734,1218183,61771,1218.183,17.15861111111111,0,night,1,low,12.943333333333332,0,75.95972563827208,0.06535429246733904,0.0958529622854306,1264.4,0
Inland_Route,2025-05-20 03:00:00+00:00,65417,57734,1218183,1,3,13.0,0.0,5.8,Melbourne (Olympic Park),101,7683,79920.31122501304,57734,1218183,65417,1218.183,18.171388888888888,0,night,0,low,12.42,0,75.95972563827208,0.1174465353042787,0.0,585.8,0
Inland_Route,2025-05-20 04:00:00+00:00,62212,57734,1218183,1,4,9.833333333333334,0.0,11.033333333333331,Melbourne (Olympic Park),122,4478,71957.97517176294,57734,1218183,62212,1218.183,17.281111111111112,0,night,0,low,8.73,0,75.95972563827208,0.07197968237639041,0.0,1346.0666666666664,0
Inland_Route,2025-05-20 05:00:00+00:00,60319,57734,1218183,1,5,13.3,2.1333333333333333,6.433333333333334,Melbourne (Olympic Park),91,2585,91262.11359156435,57734,1218183,60319,1218.183,16.755277777777778,0,morning_peak,1,low,12.656666666666668,0,75.95972563827208,0.04285548500472488,0.09142503467674641,585.4333333333334,0
